imdb_id,label
319685,0000100000000000000000000000
1403047,0000000100000000000000000000
1334328,1000000100000000000000000000
1711484,0000000000001000000000000000
1787758,0000000100000000000000000000
33727,0100000000010000000000010000
290591,0000000001000000000000000000
243859,0000000100000000000000010000
1176727,0000000001000000000000000000
1556190,0000000101000000000000000000
1509842,0000000100000000000000010000
1541149,0000000100000000000000000000
1568337,0000000010000000010000010000
1336006,0001000000000000000000010100
1324055,0000010100000000000000000000
81280,0000000100000000000000000000
1446147,0000000000000010000000010000
195039,0001000000010000000000000000
1529252,0000100100000000000000010000
1535616,0000000100100000000000000100
1496025,0001000000000010000000000100
1601913,0000000100000010000000001000
1568338,0000100010000010000000000000
1726738,0000010100000000000000000000
1604115,0000000100000000000000010000
1788461,0000000001000000000000000000
80739,0000000000000000000000010000
54614,0000000100000000000000000000
47041,0010001010000000000000000000
1031243,0000100100000000000000000000
49856,0010000110000000000000000000
380311,0000000100000000000000010000
1550524,0000000100000000000000000000
1506999,0000100000000010000000000000
1821362,0000000000000000000000010000
44825,0010000110000000000000000000
44938,0000000100000000000000000000
24539,0000000100000100000000000000
53441,0000000000000100000000000000
69989,0000000110000010000000000000
780002,0000000000000000000000010000
896872,0000000010001010000000000000
1530509,0000000000000000000000000100
118915,0000100010000000000000000000
30996,0010000010000000010000000000
207907,1000010001000000000000000000
1156470,0000000100001000000000000000
100963,0000000100000010000000010000
995036,0000010100000000000000000000
1442571,0000110000000010000000000000
387357,0000100000000000000000000100
62767,1000000000000000010000010000
57069,0000000000000000000000010000
1747924,0001000000000000010000010000
91355,0000000110000000000000000000
1926992,0000000100000000000000000000
1695405,0000100000000000000000000000
94745,1000000001000000000000000000
1978447,0000000100000000000000000000
1519635,0000000001000000001000000000
67467,1000000100000000000010000000
5960,0000000110001000000000000000
290423,0000000100001000000000010000
69027,0000000100000000000000000000
1650407,0000000000000000010000010000
1437357,0001000100000000000000000000
1714886,0000000100000000000000000000
303325,0000000001000000000000000000
393956,0000000100000000000010010000
1056422,0000000001000000000010000000
1426362,0000000100000000000000010000
147192,0000000100000000000000000000
1263704,0000000001001000000000000000
68629,0000000010000010000000000000
77751,0000000100000000000000000000
48133,0000000100000000010000010000
1132593,0000000100000000000000000000
1567130,0000000100000000000000000000
465666,0000000100000000010000010000
81793,0000100000000000000000000100
1270769,0000000100000000000000000000
22737,0000000100000000000000000000
1772240,0000001000100000000000000100
2043814,0000000001000000000000000000
1214962,0000100100000010000000000000
53298,0000000100000000000000000000
48499,0000000100000000000000000000
1255916,0000000000000000000000000100
1331335,0001000000100000000000000100
1572781,0100000100000000000000010000
419358,0000000100000010000000001000
482857,0000000000000100000000000000
70809,0000000100010000000000000000
45294,0000000100000000000000000000
8891,0001000000000000000000000000
485985,0000000100000010000000001000
1417075,1000000100000000000000000000
52957,0000000100000000000000000000
1410063,0000010100000000010000000000
21375,0000000001000000000000000000
1260587,0000001010000000000000010000
1611180,0000000001000000000000000001
371853,0000100100000000000000000100
337744,0000100000000000000000000100
1675434,0000000100001000000000010000
1931470,0000000100000000000000000000
1598828,0000000010000010000000010000
53944,0000000000100000000000001000
39743,0000000000000000000000001000
1705969,0000000001001000000000000000
87090,0000000100000000000000000000
1536048,0000010100000000010000000000
1594562,0000000000000000000000000100
1672215,0000000100000000000000010000
42779,0000000000000000000010010000
1212408,0000000100000000010000000000
1430615,0000000100001000010000000000
1887703,0000100000100010000000000000
76107,0000000000000000000000010000
64714,0100000000000000000000011000
1484114,0000000001000100000000000000
66050,0000000000000100000000000000
1626811,0000000001001000000000000000
1782568,0000000000000000000000010000
2124096,0000000000000000000000010000
363129,0000000000000000010000010000
1397265,0000000100001000000000000000
27818,0000000100000000000000000000
28558,0000000100000000000000000000
24610,0000000100000000010000010000
1703199,0000000000000000000000000100
1123373,0000000100000010000000001000
61796,0000000100000000000000000000
138317,0000000100000000000000000000
19225,0000000001000000000000000000
1754398,0000000001000000000000000000
312862,0000000000000000000000010000
322120,0000000000000010000000010000
1706593,0000100000100000000000000000
1596365,0001000100000000000000000100
106757,0000000000000000100000000000
1802810,0000000000000000000000010000
76796,0000000100000000000000000000
1658851,0000000100001000000000010000
1645080,0000000100000000010000000000
1311075,0000000100000000000000010000
44474,0001000100000000000000010000
1411664,0000000000000000000000010000
1605769,0000101100000000000000000000
1014673,0000000001000000000000000000
69988,0000000100000000000000000000
960741,0000100000000000000000000000
39250,0000000100000000010000000000
1955162,0000000001000000000000000000
204116,0000000001000000000000000001
58266,0000000000000000000000010000
1510906,0000000100000000000000000000
1229367,0000000100001000000000000000
288441,0100000000010000000010000000
439553,0000000001000000000000010000
1023122,0000000001000000000000010000
1583937,0000000001000000000000010000
2114375,0000000001000000000000010000
1599348,0000001010000010000000000000
1606389,0000000100000000010000000000
1684927,0000100000100000000000000100
68967,0000000000000000000000000100
52188,0000000000000000000000001000
61868,0000000000100000000000001000
33464,0000000000010000000010010000
22775,0000000100000000000000000000
851430,0000010100001000000000000000
2112999,0000000001000000000000010000
86350,0000000100000000000000000000
1808240,0000000100000000000000000000
1592527,0000010001000000000000000000
41415,0000000000000000000000010000
960770,0000000100000000010000000000
202604,0000101010000000000000000000
1347509,0000000000000000000000010000
203612,0001000110000000000000000000
69854,0000000100000000000000000000
98139,0000000100000000000000000000
2011971,0000000100000000000000010000
33167,0000000100000000010010000000
250266,0000000011000000000000010000
1581829,0000000101000000000000000000
15039,0000000001000000000000000000
67755,0000010100000000000000000000
1996264,0000000000000000000000010000
109474,0000000001001000000000000000
2061604,0000000000000010100000001000
1509130,0000000100001000000000000001
23582,0000001100000000000000000000
1397514,0000000000000010000000011000
117739,0000000100000000000000000000
841182,0000000100000000000000000000
56356,1000000100000000000000010000
6826,0000000100000000010000010000
1439572,0000000100100000010000000000
1341710,0000000000000000000000000100
1248976,0000000000000010100000010000
1334247,0000000001000000000000000000
1507566,0000101010000000000000000000
93040,0000000001000000000000000000
1248290,0000000100000000000000010000
1855401,0000000000000000000000010000
37981,0000000100000000010000001000
143350,0000000100000000000000000000
249131,0001000000010000000000000001
1209377,0000001100000000000000000000
1651118,0000000000000000000010010000
107903,0000000101000000000000010000
1714110,0000010000000000000000000000
1700258,0000000000000000000000010000
73096,0000000000000100000000010000
1547035,0000000100001000000000000000
57859,0000000000100000000000000100
1606657,0000000100000000000000010000
1863406,0000000001000000001000000000
1479320,0000000100000000000000000000
1758576,0000000101000000000010000000
160801,0001000000010000000010000000
1403130,0000010100000010000000000000
1857913,0001000000000010000000000000
1686784,0000000000000010000000001000
1319743,0000000010000010000000010000
1606259,0000000101001000000000000000
795441,1000010100000000000000000000
32028,0000000000000010000000011000
51139,0000000100000000000000000000
21917,0000000000000000010000010000
1380190,0000000000010000000010010000
407269,0000000000000000010000010000
1543037,0000000100000000000000000000
24906,0000000100000000010000000000
218822,0000000100000000010000000000
4066,0000001100000000000000000000
1177179,0000000110000000000000000000
181173,0000000001000000000000000001
86935,0000000100000000000000010000
1787837,0000010001001000000000000000
68640,0000100100000000000000010000
61029,0000000010000000000000010000
277185,0000000001000000000000000000
1703148,0000100100000000000000001000
1386925,0000000000000000000000000100
20114,0000000000000000000000010000
60581,0000000010000000000000010000
1071875,0001100000000010000000000000
961097,0100000000000000000000011000
120171,0000000100000000000000010000
71497,0000000100000000000000000000
1698499,0001000100000000010000000000
1073510,0000000100001000010000000000
113666,0000000110000000000000000000
1129921,0000000001000000000000100000
409011,0000000000000000010000011000
1683890,0000000001000000000000000000
120311,1000000100000000000000000000
33592,0000000000000000010000010000
2033193,0000000000000000000010010000
2040264,0000000000000000000010010000
1925446,0000000100000000000000000000
1129427,0000000010000000000000010000
1410051,0000100000000000000000000000
1337193,0000000100000000000010000000
41430,0000000100000000000000000000
37769,0000000000000000010000010000
98769,1000010001000000000000000000
1720182,0000000100000000000000000000
1733525,0000000101001000000000000000
1783408,0000000000000000000000010000
1455209,0100000000000000100000000000
56171,0000000100000000000000010000
54156,0000001000000000000000000000
1212452,0000001100000000000000000100
1653911,0000000100001000000000000001
